Frame,Visibility,X,Y
62721,1,674,170
62722,1,674,170
62723,1,670,170
62724,1,670,170
62725,1,670,170
62726,0,0,0
62727,0,0,0
62728,0,0,0
62729,0,0,0
62730,0,0,0
62731,0,0,0
62732,0,0,0
62733,0,0,0
62734,0,0,0
62735,0,0,0
62736,0,0,0
62737,0,0,0
62738,0,0,0
62739,0,0,0
62740,0,0,0
62741,0,0,0
62742,0,0,0
62743,1,217,37
62744,1,217,41
62745,1,217,45
62746,1,217,54
62747,1,217,58
62748,1,947,557
62749,1,221,70
62750,1,221,74
62751,1,224,83
62752,1,224,87
62753,1,228,91
62754,1,228,87
62755,1,228,87
62756,1,232,83
62757,1,232,83
62758,1,232,83
62759,1,232,83
62760,1,236,83
62761,1,236,83
62762,1,236,83
62763,1,236,83
62764,1,239,83
62765,1,243,83
62766,1,243,87
62767,1,243,87
62768,1,243,87
62769,1,243,91
62770,1,247,91
62771,1,247,91
62772,1,247,87
62773,1,247,87
62774,1,250,87
62775,1,250,87
62776,1,250,87
62777,1,250,87
62778,1,254,87
62779,1,254,87
62780,1,258,91
62781,1,258,91
62782,1,258,91
62783,1,258,91
62784,1,258,91
62785,0,0,0
62786,0,0,0
62787,0,0,0
62788,0,0,0
62789,0,0,0
62790,0,0,0
62791,0,0,0
62792,0,0,0
62793,0,0,0
62794,0,0,0
62795,0,0,0
62796,0,0,0
62797,0,0,0
62798,0,0,0
62799,0,0,0
62800,0,0,0
62801,0,0,0
62802,0,0,0
62803,1,258,95
62804,1,258,95
62805,1,258,95
62806,1,258,91
62807,1,258,91
62808,1,258,91
62809,1,258,91
62810,1,254,95
62811,0,0,0
62812,0,0,0
62813,0,0,0
62814,0,0,0
62815,0,0,0
62816,1,258,95
62817,1,258,91
62818,1,258,91
62819,1,258,91
62820,1,258,91
62821,1,254,91
62822,1,254,91
62823,1,254,91
62824,1,254,91
62825,1,254,95
62826,0,0,0
62827,0,0,0
62828,0,0,0
62829,0,0,0
62830,1,254,95
62831,1,254,91
62832,1,254,91
62833,1,254,91
62834,1,254,91
62835,1,254,91
62836,1,254,91
62837,1,254,91
62838,1,254,91
62839,1,254,91
62840,1,254,91
62841,1,254,91
62842,0,0,0
62843,0,0,0
62844,0,0,0
62845,0,0,0
62846,0,0,0
62847,0,0,0
62848,0,0,0
62849,0,0,0
62850,0,0,0
62851,0,0,0
62852,1,1209,499
62853,1,1239,490
62854,1,1269,478
62855,1,1307,474
62856,1,1337,474
62857,1,1018,557
62858,1,1018,557
62859,1,1015,561
62860,1,1011,565
62861,1,1487,486
62862,1,1517,490
62863,1,1543,495
62864,1,1569,499
62865,1,1592,499
62866,1,1625,511
62867,1,1648,515
62868,1,1670,524
62869,1,1696,532
62870,1,1723,544
62871,1,1741,553
62872,1,1768,565
62873,1,1790,578
62874,1,1809,590
62875,1,1828,603
62876,1,1850,615
62877,1,1869,632
62878,1,1888,644
62879,0,0,0
62880,0,0,0
62881,0,0,0
62882,0,0,0
62883,0,0,0
62884,0,0,0
62885,0,0,0
62886,0,0,0
62887,0,0,0
62888,0,0,0
62889,0,0,0
62890,0,0,0
62891,0,0,0
62892,0,0,0
62893,1,1828,686
62894,1,1801,673
62895,1,1775,661
62896,1,1749,648
62897,1,1726,640
62898,1,1700,632
62899,1,1678,623
62900,1,1655,619
62901,1,1629,611
62902,1,1607,607
62903,1,1584,607
62904,1,1565,607
62905,1,1539,607
62906,1,1520,607
62907,1,1498,611
62908,1,1475,615
62909,1,1457,619
62910,1,1438,623
62911,1,1423,632
62912,1,1397,636
62913,1,1378,644
62914,1,1359,653
62915,1,1341,661
62916,1,1322,669
62917,1,1056,727
62918,1,1060,736
62919,1,1060,744
62920,1,1063,752
62921,1,1063,765
62922,1,1063,773
62923,1,254,91
62924,1,258,91
62925,1,258,91
62926,1,258,95
62927,1,258,95
62928,1,258,95
62929,1,254,95
62930,0,0,0
62931,0,0,0
62932,0,0,0
62933,1,1520,557
62934,1,1595,515
62935,1,1655,474
62936,1,1715,436
62937,1,1771,399
62938,1,1824,370
62939,1,1873,341
62940,0,0,0
62941,0,0,0
62942,0,0,0
62943,0,0,0
62944,0,0,0
62945,0,0,0
62946,0,0,0
62947,0,0,0
62948,0,0,0
62949,0,0,0
62950,0,0,0
62951,0,0,0
62952,0,0,0
62953,0,0,0
62954,0,0,0
62955,0,0,0
62956,0,0,0
62957,0,0,0
62958,1,944,673
62959,1,944,673
62960,0,0,0
62961,0,0,0
62962,0,0,0
62963,0,0,0
62964,0,0,0
62965,0,0,0
62966,0,0,0
62967,0,0,0
62968,0,0,0
62969,0,0,0
62970,0,0,0
62971,0,0,0
62972,0,0,0
62973,0,0,0
62974,1,258,91
62975,1,258,91
62976,1,258,91
62977,1,258,91
62978,0,0,0
62979,0,0,0
62980,0,0,0
62981,0,0,0
62982,0,0,0
62983,0,0,0
62984,0,0,0
62985,0,0,0
62986,0,0,0
62987,0,0,0
62988,0,0,0
62989,0,0,0
62990,0,0,0
62991,0,0,0
62992,0,0,0
62993,0,0,0
62994,0,0,0
62995,0,0,0
62996,0,0,0
62997,0,0,0
62998,0,0,0
62999,0,0,0
63000,0,0,0
63001,0,0,0
63002,0,0,0
63003,0,0,0
63004,0,0,0
63005,0,0,0
63006,0,0,0
63007,0,0,0
63008,0,0,0
63009,0,0,0
63010,0,0,0
63011,0,0,0
63012,0,0,0
63013,0,0,0
63014,0,0,0
63015,0,0,0
63016,0,0,0
63017,0,0,0
63018,0,0,0
63019,0,0,0
63020,0,0,0
63021,1,1858,341
63022,1,1828,332
63023,1,1798,332
63024,1,1771,332
63025,1,1745,328
63026,1,1719,328
63027,1,1693,332
63028,1,1670,332
63029,1,1648,332
63030,1,1625,336
63031,1,1603,341
63032,1,1580,345
63033,1,1558,349
63034,1,1539,353
63035,1,1520,357
63036,1,1502,366
63037,1,1483,374
63038,1,1464,382
63039,1,1445,391
63040,1,1431,395
63041,1,1412,407
63042,1,1397,415
63043,1,1382,428
63044,0,0,0
63045,0,0,0
63046,0,0,0
63047,1,1445,436
63048,1,1479,432
63049,1,1505,424
63050,1,1535,415
63051,1,1569,415
63052,1,1599,420
63053,1,1629,424
63054,1,1655,428
63055,1,1685,428
63056,1,1711,432
63057,1,1738,436
63058,1,1764,440
63059,1,1790,449
63060,1,1813,453
63061,1,1839,461
63062,1,1861,470
63063,1,1884,478
63064,0,0,0
63065,0,0,0
63066,0,0,0
63067,0,0,0
63068,0,0,0
63069,0,0,0
63070,0,0,0
63071,0,0,0
63072,0,0,0
63073,0,0,0
63074,0,0,0
63075,0,0,0
63076,0,0,0
63077,0,0,0
63078,0,0,0
63079,0,0,0
63080,0,0,0
63081,0,0,0
63082,0,0,0
63083,0,0,0
63084,0,0,0
63085,0,0,0
63086,0,0,0
63087,0,0,0
63088,0,0,0
63089,0,0,0
63090,0,0,0
63091,0,0,0
63092,0,0,0
63093,0,0,0
63094,0,0,0
63095,0,0,0
63096,0,0,0
63097,0,0,0
63098,0,0,0
63099,0,0,0
63100,0,0,0
63101,1,1858,449
63102,1,1839,440
63103,1,1820,432
63104,1,1805,424
63105,1,1786,420
63106,1,1768,415
63107,1,1753,411
63108,1,1741,411
63109,1,254,91
63110,1,1708,407
63111,1,1693,407
63112,1,1678,407
63113,1,1667,407
63114,1,1652,411
63115,1,1640,411
63116,1,1625,415
63117,1,1614,420
63118,1,1603,424
63119,1,1588,432
63120,1,1577,436
63121,1,1565,445
63122,1,1554,449
63123,1,1543,461
63124,1,1532,465
63125,0,0,0
63126,0,0,0
63127,0,0,0
63128,0,0,0
63129,0,0,0
63130,0,0,0
63131,0,0,0
63132,0,0,0
63133,0,0,0
63134,0,0,0
63135,0,0,0
63136,0,0,0
63137,0,0,0
63138,0,0,0
63139,0,0,0
63140,0,0,0
63141,0,0,0
63142,0,0,0
63143,0,0,0
63144,0,0,0
63145,0,0,0
63146,0,0,0
63147,0,0,0
63148,0,0,0
63149,0,0,0
63150,0,0,0
63151,0,0,0
63152,0,0,0
63153,0,0,0
63154,0,0,0
63155,0,0,0
63156,0,0,0
63157,0,0,0
63158,0,0,0
63159,0,0,0
63160,1,1764,287
63161,1,1768,291
63162,1,1775,299
63163,1,1783,307
63164,1,1790,316
63165,1,1798,324
63166,1,1801,336
63167,1,1809,345
63168,1,1813,353
63169,1,1816,370
63170,1,1824,382
63171,1,1828,395
63172,1,1831,407
63173,1,1835,424
63174,1,1839,436
63175,1,1839,449
63176,1,1846,470
63177,1,1850,486
63178,1,1854,503
63179,1,1858,519
63180,1,1858,536
63181,1,1861,553
63182,1,1865,574
63183,1,1869,590
63184,1,1865,607
63185,1,1858,599
63186,1,1839,586
63187,1,1828,569
63188,1,1820,557
63189,1,1813,549
63190,1,1809,549
63191,1,1794,540
63192,1,1786,532
63193,1,1775,528
63194,0,0,0
63195,0,0,0
63196,0,0,0
63197,0,0,0
63198,0,0,0
63199,0,0,0
63200,0,0,0
63201,0,0,0
63202,0,0,0
63203,0,0,0
63204,1,1681,507
63205,1,1674,511
63206,1,1663,515
63207,1,1655,524
63208,1,1644,528
63209,1,1637,532
63210,1,1625,540
63211,1,1614,549
63212,1,1603,561
63213,1,1595,569
63214,1,1588,578
63215,1,1577,586
63216,1,1569,599
63217,1,1562,615
63218,1,1550,632
63219,1,1543,644
63220,1,1535,661
63221,1,1528,678
63222,1,1517,694
63223,1,1341,744
63224,1,1344,752
63225,1,1356,765
63226,1,1367,773
63227,1,1374,786
63228,1,1382,798
63229,0,0,0
63230,0,0,0
63231,0,0,0
63232,0,0,0
63233,0,0,0
63234,0,0,0
63235,0,0,0
63236,0,0,0
63237,0,0,0
63238,0,0,0
63239,0,0,0
63240,0,0,0
63241,0,0,0
63242,0,0,0
63243,0,0,0
63244,0,0,0
63245,0,0,0
63246,0,0,0
63247,1,1206,815
63248,1,1202,798
63249,1,1202,786
63250,1,1202,761
63251,1,1206,744
63252,1,1209,723
63253,1,1509,599
63254,1,1509,599
63255,1,1509,603
63256,1,1513,607
63257,1,1517,607
63258,1,1517,615
63259,1,1517,619
63260,1,1517,628
63261,1,1520,636
63262,1,1520,644
63263,0,0,0
63264,1,1277,623
63265,1,1281,628
63266,1,1288,632
63267,0,0,0
63268,0,0,0
63269,0,0,0
63270,0,0,0
63271,0,0,0
63272,0,0,0
63273,0,0,0
63274,0,0,0
63275,0,0,0
63276,0,0,0
63277,0,0,0
63278,0,0,0
63279,0,0,0
63280,0,0,0
63281,0,0,0
63282,0,0,0
63283,0,0,0
63284,0,0,0
63285,0,0,0
63286,0,0,0
63287,0,0,0
63288,1,1487,682
63289,1,1487,665
63290,1,1479,648
63291,1,1475,640
63292,1,1472,628
63293,0,0,0
63294,0,0,0
63295,0,0,0
63296,0,0,0
63297,1,254,95
63298,1,258,91
63299,1,254,91
63300,1,254,91
63301,1,254,91
63302,1,254,91
63303,1,254,91
63304,1,258,91
63305,1,258,91
63306,1,258,91
63307,1,254,83
63308,0,0,0
63309,0,0,0
63310,0,0,0
63311,0,0,0
63312,0,0,0
63313,0,0,0
63314,0,0,0
63315,0,0,0
63316,0,0,0
63317,0,0,0
63318,0,0,0
63319,0,0,0
63320,0,0,0
63321,0,0,0
63322,0,0,0
63323,0,0,0
63324,0,0,0
63325,0,0,0
63326,0,0,0
63327,0,0,0
63328,0,0,0
63329,0,0,0
63330,0,0,0
63331,0,0,0
63332,0,0,0
63333,0,0,0
63334,0,0,0
63335,0,0,0
63336,0,0,0
63337,0,0,0
63338,0,0,0
63339,0,0,0
63340,0,0,0
63341,0,0,0
63342,0,0,0
63343,0,0,0
63344,0,0,0
63345,0,0,0
63346,0,0,0
63347,0,0,0
63348,0,0,0
63349,0,0,0
63350,0,0,0
63351,0,0,0
63352,0,0,0
63353,0,0,0
63354,0,0,0
63355,0,0,0
63356,0,0,0
63357,0,0,0
63358,0,0,0
63359,0,0,0
63360,0,0,0
63361,0,0,0
63362,0,0,0
63363,0,0,0
63364,0,0,0
63365,0,0,0
63366,0,0,0
63367,0,0,0
63368,0,0,0
63369,0,0,0
63370,0,0,0
63371,0,0,0
63372,0,0,0
63373,0,0,0
63374,0,0,0
63375,0,0,0
63376,0,0,0
63377,0,0,0
63378,0,0,0
63379,0,0,0
63380,0,0,0
63381,0,0,0
63382,0,0,0
63383,0,0,0
63384,1,1142,940
63385,1,1146,944
63386,1,1146,944
63387,1,1150,948
63388,1,1153,952
63389,1,1153,956
63390,0,0,0
63391,0,0,0
63392,0,0,0
63393,0,0,0
63394,0,0,0
63395,0,0,0
63396,0,0,0
63397,0,0,0
63398,0,0,0
63399,0,0,0
63400,0,0,0
63401,0,0,0
63402,0,0,0
63403,0,0,0
63404,0,0,0
63405,0,0,0
63406,0,0,0
63407,0,0,0
63408,0,0,0
63409,0,0,0
63410,0,0,0
63411,0,0,0
63412,0,0,0
63413,0,0,0
63414,0,0,0
63415,0,0,0
63416,0,0,0
63417,0,0,0
63418,0,0,0
63419,1,254,87
63420,1,258,91
63421,1,258,91
63422,1,254,95
63423,0,0,0
63424,0,0,0
63425,0,0,0
63426,0,0,0
63427,0,0,0
63428,0,0,0
63429,0,0,0
63430,0,0,0
63431,0,0,0
63432,0,0,0
63433,0,0,0
63434,0,0,0
63435,0,0,0
63436,0,0,0
63437,0,0,0
63438,0,0,0
63439,1,258,91
63440,1,254,91
63441,1,254,91
63442,1,254,91
63443,1,254,91
63444,1,254,91
63445,1,254,91
63446,1,258,91
63447,1,254,91
63448,1,258,95
63449,0,0,0
63450,0,0,0
63451,0,0,0
63452,0,0,0
63453,0,0,0
63454,0,0,0
63455,0,0,0
63456,0,0,0
63457,0,0,0
63458,0,0,0
63459,0,0,0
63460,0,0,0
63461,0,0,0
63462,0,0,0
63463,0,0,0
63464,0,0,0
63465,0,0,0
63466,0,0,0
63467,0,0,0
63468,0,0,0
63469,1,258,91
63470,1,258,91
63471,1,258,91
63472,1,254,91
63473,1,254,91
63474,1,254,91
63475,1,258,91
63476,1,258,91
63477,1,258,91
63478,1,258,91
63479,1,258,87
63480,0,0,0
63481,0,0,0
63482,0,0,0
63483,0,0,0
63484,1,254,95
63485,1,258,91
63486,1,258,91
63487,1,258,91
63488,1,258,91
63489,1,254,95
63490,0,0,0
63491,0,0,0
63492,0,0,0
63493,0,0,0
63494,0,0,0
63495,0,0,0
63496,0,0,0
63497,0,0,0
63498,0,0,0
63499,0,0,0
63500,0,0,0
63501,0,0,0
63502,0,0,0
63503,0,0,0
63504,0,0,0
63505,0,0,0
63506,0,0,0
63507,0,0,0
63508,0,0,0
63509,0,0,0
63510,0,0,0
63511,0,0,0
63512,0,0,0
63513,0,0,0
63514,0,0,0
63515,0,0,0
63516,0,0,0
63517,0,0,0
63518,0,0,0
63519,0,0,0
63520,0,0,0
63521,0,0,0
63522,0,0,0
63523,0,0,0
63524,0,0,0
63525,0,0,0
63526,0,0,0
63527,0,0,0
63528,0,0,0
63529,0,0,0
63530,0,0,0
63531,0,0,0
63532,0,0,0
63533,0,0,0
63534,0,0,0
63535,0,0,0
63536,0,0,0
63537,0,0,0
63538,0,0,0
63539,0,0,0
63540,0,0,0
63541,0,0,0
63542,0,0,0
63543,0,0,0
63544,0,0,0
63545,0,0,0
63546,0,0,0
63547,0,0,0
63548,0,0,0
63549,0,0,0
63550,0,0,0
63551,0,0,0
63552,0,0,0
63553,0,0,0
63554,0,0,0
63555,0,0,0
63556,0,0,0
63557,0,0,0
63558,0,0,0
63559,0,0,0
63560,0,0,0
63561,0,0,0
63562,0,0,0
63563,0,0,0
63564,0,0,0
63565,0,0,0
63566,0,0,0
63567,0,0,0
63568,0,0,0
63569,0,0,0
63570,0,0,0
63571,0,0,0
63572,0,0,0
63573,0,0,0
63574,0,0,0
63575,0,0,0
63576,0,0,0
63577,0,0,0
63578,0,0,0
63579,0,0,0
63580,0,0,0
63581,0,0,0
63582,0,0,0
63583,0,0,0
63584,0,0,0
63585,0,0,0
63586,0,0,0
63587,0,0,0
63588,0,0,0
63589,0,0,0
63590,0,0,0
63591,0,0,0
63592,0,0,0
63593,0,0,0
63594,0,0,0
63595,0,0,0
63596,0,0,0
63597,0,0,0
63598,0,0,0
63599,0,0,0
63600,0,0,0
63601,0,0,0
63602,0,0,0
63603,0,0,0
63604,0,0,0
63605,0,0,0
63606,0,0,0
63607,0,0,0
63608,0,0,0
63609,0,0,0
63610,0,0,0
63611,0,0,0
63612,0,0,0
63613,0,0,0
63614,0,0,0
63615,0,0,0
63616,0,0,0
63617,0,0,0
63618,0,0,0
63619,0,0,0
63620,0,0,0
63621,0,0,0
63622,0,0,0
63623,0,0,0
63624,0,0,0
63625,0,0,0
63626,0,0,0
63627,0,0,0
63628,0,0,0
63629,0,0,0
63630,0,0,0
63631,0,0,0
63632,0,0,0
63633,0,0,0
63634,0,0,0
63635,0,0,0
63636,0,0,0
63637,0,0,0
63638,0,0,0
63639,0,0,0
63640,0,0,0
63641,0,0,0
63642,0,0,0
63643,0,0,0
63644,0,0,0
63645,0,0,0
63646,0,0,0
63647,0,0,0
63648,0,0,0
63649,0,0,0
63650,0,0,0
63651,0,0,0
63652,0,0,0
63653,0,0,0
63654,0,0,0
63655,0,0,0
63656,0,0,0
63657,0,0,0
63658,0,0,0
63659,0,0,0
63660,0,0,0
63661,0,0,0
63662,0,0,0
63663,0,0,0
63664,0,0,0
63665,0,0,0
63666,0,0,0
63667,1,464,187
63668,1,464,195
63669,1,464,195
63670,1,464,195
63671,1,464,195
63672,0,0,0
63673,0,0,0
63674,0,0,0
63675,1,472,58
63676,0,0,0
63677,0,0,0
63678,0,0,0
63679,0,0,0
63680,0,0,0
63681,0,0,0
63682,0,0,0
63683,0,0,0
63684,0,0,0
63685,0,0,0
63686,0,0,0
63687,0,0,0
63688,0,0,0
63689,0,0,0
63690,0,0,0
63691,0,0,0
63692,0,0,0
63693,0,0,0
63694,0,0,0
63695,0,0,0
63696,0,0,0
63697,0,0,0
63698,0,0,0
63699,0,0,0
63700,0,0,0
63701,0,0,0
63702,0,0,0
63703,0,0,0
63704,0,0,0
63705,0,0,0
63706,0,0,0
63707,0,0,0
63708,0,0,0
63709,0,0,0
63710,0,0,0
63711,0,0,0
63712,0,0,0
63713,0,0,0
63714,0,0,0
63715,0,0,0
63716,0,0,0
63717,0,0,0
63718,0,0,0
63719,0,0,0
63720,0,0,0
63721,0,0,0
63722,0,0,0
63723,0,0,0
63724,0,0,0
63725,0,0,0
63726,0,0,0
63727,0,0,0
63728,0,0,0
63729,0,0,0
63730,0,0,0
63731,0,0,0
63732,0,0,0
63733,0,0,0
63734,0,0,0
63735,0,0,0
63736,0,0,0
63737,0,0,0
63738,0,0,0
63739,0,0,0
63740,0,0,0
63741,0,0,0
63742,0,0,0
63743,0,0,0
63744,0,0,0
63745,0,0,0
63746,0,0,0
63747,0,0,0
63748,0,0,0
63749,0,0,0
63750,0,0,0
63751,0,0,0
63752,0,0,0
63753,0,0,0
63754,0,0,0
63755,0,0,0
63756,0,0,0
63757,0,0,0
63758,0,0,0
63759,0,0,0
63760,0,0,0
63761,0,0,0
63762,0,0,0
63763,0,0,0
63764,0,0,0
63765,0,0,0
63766,0,0,0
63767,0,0,0
63768,1,955,536
63769,1,959,536
63770,1,962,536
63771,1,966,536
63772,1,973,540
63773,1,981,540
63774,1,988,540
63775,1,992,544
63776,0,0,0
63777,0,0,0
63778,1,1172,490
63779,1,1209,486
63780,1,1243,474
63781,1,1281,465
63782,1,1322,461
63783,1,1356,461
63784,1,1037,553
63785,1,1041,557
63786,1,1457,465
63787,1,1037,557
63788,1,1520,465
63789,1,1033,565
63790,1,1580,474
63791,1,1607,478
63792,1,1633,482
63793,1,1663,490
63794,1,1685,495
63795,1,1715,503
63796,1,1738,511
63797,1,1760,519
63798,1,1786,532
63799,1,1809,540
63800,1,1831,553
63801,1,1850,565
63802,1,1869,574
63803,1,1888,586
63804,0,0,0
63805,0,0,0
63806,0,0,0
63807,0,0,0
63808,0,0,0
63809,0,0,0
63810,0,0,0
63811,0,0,0
63812,0,0,0
63813,0,0,0
63814,0,0,0
63815,0,0,0
63816,0,0,0
63817,0,0,0
63818,0,0,0
63819,0,0,0
63820,1,1835,515
63821,1,1779,457
63822,1,1723,403
63823,1,1670,353
63824,1,1622,307
63825,1,1573,266
63826,1,1528,224
63827,1,1483,187
63828,1,1445,153
63829,1,1404,120
63830,1,1363,91
63831,1,1329,62
63832,1,1292,37
63833,1,1258,16
63834,1,1236,4
63835,0,0,0
63836,0,0,0
63837,0,0,0
63838,0,0,0
63839,0,0,0
63840,0,0,0
63841,0,0,0
63842,0,0,0
63843,0,0,0
63844,0,0,0
63845,0,0,0
63846,0,0,0
63847,0,0,0
63848,0,0,0
63849,0,0,0
63850,0,0,0
63851,0,0,0
63852,0,0,0
63853,0,0,0
63854,0,0,0
63855,0,0,0
63856,0,0,0
63857,0,0,0
63858,0,0,0
63859,0,0,0
63860,0,0,0
63861,0,0,0
63862,0,0,0
63863,0,0,0
63864,0,0,0
63865,0,0,0
63866,0,0,0
63867,0,0,0
63868,0,0,0
63869,0,0,0
63870,0,0,0
63871,0,0,0
63872,0,0,0
63873,1,415,8
63874,1,400,24
63875,1,389,41
63876,1,378,58
63877,1,367,74
63878,1,355,95
63879,1,344,112
63880,1,337,133
63881,1,325,149
63882,1,318,170
63883,1,307,187
63884,1,299,207
63885,1,292,228
63886,1,284,245
63887,1,277,266
63888,0,0,0
63889,0,0,0
63890,0,0,0
63891,0,0,0
63892,0,0,0
63893,0,0,0
63894,0,0,0
63895,0,0,0
63896,0,0,0
63897,1,479,424
63898,1,584,424
63899,1,678,420
63900,1,771,415
63901,1,857,411
63902,1,936,411
63903,1,1007,411
63904,1,1086,411
63905,1,1150,415
63906,1,1217,415
63907,1,1281,420
63908,1,1341,424
63909,1,1401,432
63910,1,1453,436
63911,1,1509,440
63912,1,1562,449
63913,1,1610,457
63914,1,1663,470
63915,1,1708,478
63916,1,1753,486
63917,1,1794,499
63918,1,1839,511
63919,1,258,91
63920,1,258,95
63921,0,0,0
63922,0,0,0
63923,0,0,0
63924,1,254,95
63925,1,258,91
63926,1,254,91
63927,1,254,91
63928,1,254,91
63929,1,254,91
63930,1,258,91
63931,1,254,91
63932,1,258,91
63933,1,258,91
63934,0,0,0
63935,0,0,0
63936,0,0,0
63937,0,0,0
63938,0,0,0
63939,0,0,0
63940,0,0,0
63941,0,0,0
63942,0,0,0
63943,1,1869,603
63944,1,1835,599
63945,1,1798,590
63946,1,1768,586
63947,1,1734,582
63948,1,1704,578
63949,1,1670,574
63950,1,1640,574
63951,1,1614,574
63952,1,1584,574
63953,1,1558,574
63954,1,1532,578
63955,1,1505,582
63956,1,1483,586
63957,1,1460,590
63958,1,1434,599
63959,1,1412,603
63960,1,1389,611
63961,1,1371,619
63962,1,1348,628
63963,1,1329,636
63964,1,1307,648
63965,1,1288,657
63966,1,1269,669
63967,1,1251,678
63968,1,1236,694
63969,1,1217,707
63970,1,1198,719
63971,1,1183,732
63972,1,1168,744
63973,1,1153,761
63974,1,1138,769
63975,1,1127,790
63976,1,1116,798
63977,1,1101,819
63978,0,0,0
63979,0,0,0
63980,0,0,0
63981,1,1408,574
63982,1,1483,519
63983,1,1550,470
63984,1,1614,420
63985,1,1674,378
63986,1,1730,341
63987,1,1783,303
63988,1,1835,270
63989,1,1880,241
63990,0,0,0
63991,0,0,0
63992,0,0,0
63993,0,0,0
63994,0,0,0
63995,0,0,0
63996,0,0,0
63997,0,0,0
63998,0,0,0
63999,0,0,0
64000,0,0,0
64001,0,0,0
64002,0,0,0
64003,0,0,0
64004,0,0,0
64005,0,0,0
64006,0,0,0
64007,0,0,0
64008,0,0,0
64009,0,0,0
64010,0,0,0
64011,0,0,0
64012,0,0,0
64013,0,0,0
64014,0,0,0
64015,0,0,0
64016,0,0,0
64017,0,0,0
64018,0,0,0
64019,0,0,0
64020,0,0,0
64021,0,0,0
64022,0,0,0
64023,0,0,0
64024,0,0,0
64025,0,0,0
64026,0,0,0
64027,0,0,0
64028,0,0,0
64029,0,0,0
64030,0,0,0
64031,0,0,0
64032,0,0,0
64033,0,0,0
64034,0,0,0
64035,0,0,0
64036,0,0,0
64037,0,0,0
64038,0,0,0
64039,0,0,0
64040,0,0,0
64041,0,0,0
64042,0,0,0
64043,0,0,0
64044,0,0,0
64045,0,0,0
64046,0,0,0
64047,0,0,0
64048,0,0,0
64049,0,0,0
64050,0,0,0
64051,0,0,0
64052,0,0,0
64053,0,0,0
64054,0,0,0
64055,0,0,0
64056,0,0,0
64057,0,0,0
64058,0,0,0
64059,0,0,0
64060,0,0,0
64061,0,0,0
64062,0,0,0
64063,0,0,0
64064,0,0,0
64065,0,0,0
64066,0,0,0
64067,0,0,0
64068,0,0,0
64069,0,0,0
64070,0,0,0
64071,0,0,0
64072,0,0,0
64073,0,0,0
64074,0,0,0
64075,0,0,0
64076,0,0,0
64077,0,0,0
64078,1,1880,391
64079,1,1854,391
64080,1,1828,391
64081,1,1805,395
64082,1,1783,399
64083,1,1760,403
64084,1,1734,403
64085,1,1711,411
64086,1,1693,415
64087,1,1670,424
64088,1,1652,428
64089,1,1633,436
64090,1,1610,440
64091,1,1595,449
64092,1,1577,457
64093,1,1558,470
64094,1,1543,478
64095,1,1528,486
64096,1,1509,495
64097,1,1494,507
64098,1,1479,519
64099,1,1464,528
64100,1,1449,540
64101,1,1438,553
64102,1,1423,565
64103,0,0,0
64104,0,0,0
64105,0,0,0
64106,0,0,0
64107,0,0,0
64108,0,0,0
64109,0,0,0
64110,0,0,0
64111,0,0,0
64112,0,0,0
64113,0,0,0
64114,0,0,0
64115,0,0,0
64116,0,0,0
64117,0,0,0
64118,0,0,0
64119,0,0,0
64120,0,0,0
64121,0,0,0
64122,0,0,0
64123,0,0,0
64124,0,0,0
64125,0,0,0
64126,1,1753,436
64127,1,1764,436
64128,1,1779,436
64129,1,1790,436
64130,1,1801,436
64131,1,1813,436
64132,1,1828,445
64133,1,1835,449
64134,1,1843,457
64135,1,1850,465
64136,1,1858,474
64137,1,1861,482
64138,1,1869,486
64139,1,1873,499
64140,1,1876,503
64141,1,1880,511
64142,1,1888,519
64143,1,1895,528
64144,1,1899,536
64145,1,1906,544
64146,0,0,0
64147,0,0,0
64148,0,0,0
64149,0,0,0
64150,0,0,0
64151,0,0,0
64152,0,0,0
64153,0,0,0
64154,0,0,0
64155,0,0,0
64156,0,0,0
64157,0,0,0
64158,0,0,0
64159,0,0,0
64160,0,0,0
64161,0,0,0
64162,0,0,0
64163,0,0,0
64164,0,0,0
64165,0,0,0
64166,0,0,0
64167,1,1854,536
64168,1,1850,524
64169,1,1839,507
64170,1,1835,490
64171,1,1828,474
64172,1,1820,457
64173,1,1813,445
64174,1,1805,432
64175,1,1798,424
64176,1,1786,411
64177,1,1779,403
64178,1,1768,399
64179,1,1764,391
64180,1,1753,382
64181,1,1741,378
64182,1,1734,378
64183,1,1723,374
64184,0,0,0
64185,0,0,0
64186,0,0,0
64187,0,0,0
64188,1,1681,374
64189,1,1674,374
64190,1,1663,374
64191,1,1655,378
64192,1,1648,382
64193,1,1640,382
64194,1,1633,386
64195,1,1625,395
64196,1,1618,399
64197,1,1607,407
64198,1,1599,415
64199,1,1592,420
64200,1,1584,432
64201,1,1577,440
64202,1,1569,449
64203,1,1562,461
64204,1,1554,470
64205,1,1547,482
64206,1,1539,495
64207,1,1535,507
64208,1,1588,449
64209,1,1637,370
64210,1,1681,303
64211,1,1734,245
64212,1,1775,187
64213,1,1820,133
64214,1,1858,87
64215,0,0,0
64216,0,0,0
64217,0,0,0
64218,0,0,0
64219,0,0,0
64220,0,0,0
64221,0,0,0
64222,0,0,0
64223,0,0,0
64224,0,0,0
64225,0,0,0
64226,0,0,0
64227,0,0,0
64228,0,0,0
