Frame,Visibility,X,Y
14037,0,0,0
14038,0,0,0
14039,0,0,0
14040,0,0,0
14041,0,0,0
14042,0,0,0
14043,0,0,0
14044,0,0,0
14045,0,0,0
14046,0,0,0
14047,0,0,0
14048,0,0,0
14049,0,0,0
14050,0,0,0
14051,0,0,0
14052,0,0,0
14053,0,0,0
14054,0,0,0
14055,0,0,0
14056,0,0,0
14057,0,0,0
14058,0,0,0
14059,0,0,0
14060,0,0,0
14061,0,0,0
14062,0,0,0
14063,0,0,0
14064,0,0,0
14065,0,0,0
14066,0,0,0
14067,0,0,0
14068,0,0,0
14069,0,0,0
14070,0,0,0
14071,0,0,0
14072,0,0,0
14073,0,0,0
14074,0,0,0
14075,0,0,0
14076,0,0,0
14077,0,0,0
14078,0,0,0
14079,0,0,0
14080,0,0,0
14081,0,0,0
14082,0,0,0
14083,0,0,0
14084,0,0,0
14085,0,0,0
14086,0,0,0
14087,0,0,0
14088,0,0,0
14089,0,0,0
14090,0,0,0
14091,0,0,0
14092,0,0,0
14093,0,0,0
14094,0,0,0
14095,0,0,0
14096,0,0,0
14097,0,0,0
14098,0,0,0
14099,0,0,0
14100,0,0,0
14101,0,0,0
14102,0,0,0
14103,0,0,0
14104,0,0,0
14105,0,0,0
14106,0,0,0
14107,0,0,0
14108,0,0,0
14109,0,0,0
14110,0,0,0
14111,0,0,0
14112,0,0,0
14113,0,0,0
14114,0,0,0
14115,0,0,0
14116,0,0,0
14117,0,0,0
14118,0,0,0
14119,0,0,0
14120,0,0,0
14121,0,0,0
14122,0,0,0
14123,0,0,0
14124,0,0,0
14125,0,0,0
14126,0,0,0
14127,1,1888,195
14128,1,1858,203
14129,1,1828,207
14130,1,1805,216
14131,1,1775,224
14132,1,1749,237
14133,1,1723,245
14134,1,1700,257
14135,1,1674,266
14136,1,1652,278
14137,1,1629,291
14138,1,1607,299
14139,1,1584,311
14140,1,1565,324
14141,1,1543,341
14142,1,1524,353
14143,1,1505,366
14144,1,1487,382
14145,1,1472,399
14146,0,0,0
14147,0,0,0
14148,0,0,0
14149,0,0,0
14150,1,1637,278
14151,1,1696,228
14152,1,1760,187
14153,1,1813,153
14154,1,1869,120
14155,0,0,0
14156,0,0,0
14157,0,0,0
14158,0,0,0
14159,0,0,0
14160,0,0,0
14161,0,0,0
14162,0,0,0
14163,0,0,0
14164,0,0,0
14165,0,0,0
14166,0,0,0
14167,0,0,0
14168,0,0,0
14169,0,0,0
14170,0,0,0
14171,0,0,0
14172,0,0,0
14173,0,0,0
14174,0,0,0
14175,0,0,0
14176,0,0,0
14177,0,0,0
14178,0,0,0
14179,0,0,0
14180,0,0,0
14181,0,0,0
14182,0,0,0
14183,0,0,0
14184,0,0,0
14185,0,0,0
14186,0,0,0
14187,0,0,0
14188,0,0,0
14189,0,0,0
14190,0,0,0
14191,0,0,0
14192,0,0,0
14193,0,0,0
14194,0,0,0
14195,0,0,0
14196,0,0,0
14197,0,0,0
14198,0,0,0
14199,0,0,0
14200,0,0,0
14201,0,0,0
14202,0,0,0
14203,0,0,0
14204,0,0,0
14205,0,0,0
14206,0,0,0
14207,0,0,0
14208,0,0,0
14209,0,0,0
14210,0,0,0
14211,0,0,0
14212,0,0,0
14213,0,0,0
14214,0,0,0
14215,0,0,0
14216,0,0,0
14217,0,0,0
14218,0,0,0
14219,0,0,0
14220,0,0,0
14221,0,0,0
14222,0,0,0
14223,0,0,0
14224,0,0,0
14225,0,0,0
14226,0,0,0
14227,0,0,0
14228,0,0,0
14229,0,0,0
14230,0,0,0
14231,0,0,0
14232,0,0,0
14233,0,0,0
14234,0,0,0
14235,0,0,0
14236,0,0,0
14237,0,0,0
14238,0,0,0
14239,0,0,0
14240,0,0,0
14241,0,0,0
14242,0,0,0
14243,0,0,0
14244,0,0,0
14245,0,0,0
14246,0,0,0
14247,0,0,0
14248,0,0,0
14249,0,0,0
14250,0,0,0
14251,0,0,0
14252,0,0,0
14253,0,0,0
14254,0,0,0
14255,0,0,0
14256,0,0,0
14257,0,0,0
14258,0,0,0
14259,0,0,0
14260,0,0,0
14261,0,0,0
14262,0,0,0
14263,0,0,0
14264,0,0,0
14265,0,0,0
14266,1,670,20
14267,1,651,41
14268,1,633,58
14269,0,0,0
14270,0,0,0
14271,0,0,0
14272,0,0,0
14273,0,0,0
14274,0,0,0
14275,1,516,212
14276,0,0,0
14277,0,0,0
14278,1,472,282
14279,1,539,307
14280,1,648,307
14281,1,749,307
14282,1,842,307
14283,1,932,307
14284,1,1015,316
14285,1,1093,320
14286,1,1168,324
14287,1,1239,332
14288,1,1307,341
14289,1,1374,349
14290,1,1434,357
14291,1,1494,366
14292,1,1550,374
14293,1,1607,386
14294,1,1655,399
14295,1,1708,407
14296,1,1753,424
14297,1,1801,436
14298,1,1846,453
14299,0,0,0
14300,0,0,0
14301,0,0,0
14302,0,0,0
14303,0,0,0
14304,0,0,0
14305,0,0,0
14306,0,0,0
14307,0,0,0
14308,0,0,0
14309,0,0,0
14310,0,0,0
14311,0,0,0
14312,0,0,0
14313,0,0,0
14314,0,0,0
14315,0,0,0
14316,0,0,0
14317,0,0,0
14318,0,0,0
14319,0,0,0
14320,0,0,0
14321,0,0,0
14322,0,0,0
14323,0,0,0
14324,0,0,0
14325,0,0,0
14326,0,0,0
14327,0,0,0
14328,0,0,0
14329,0,0,0
14330,0,0,0
14331,0,0,0
14332,0,0,0
14333,0,0,0
14334,0,0,0
14335,0,0,0
14336,0,0,0
14337,0,0,0
14338,0,0,0
14339,0,0,0
14340,0,0,0
14341,0,0,0
14342,0,0,0
14343,0,0,0
14344,0,0,0
14345,0,0,0
14346,1,1891,565
14347,1,1865,565
14348,1,1843,565
14349,1,1820,565
14350,1,1798,565
14351,1,1775,569
14352,0,0,0
14353,0,0,0
14354,0,0,0
14355,0,0,0
14356,0,0,0
14357,0,0,0
14358,0,0,0
14359,0,0,0
14360,0,0,0
14361,0,0,0
14362,0,0,0
14363,0,0,0
14364,0,0,0
14365,0,0,0
14366,0,0,0
14367,0,0,0
14368,0,0,0
14369,0,0,0
14370,0,0,0
14371,0,0,0
14372,1,1696,532
14373,1,1779,461
14374,1,1858,399
14375,0,0,0
14376,0,0,0
14377,0,0,0
14378,0,0,0
14379,0,0,0
14380,0,0,0
14381,0,0,0
14382,0,0,0
14383,0,0,0
14384,0,0,0
14385,0,0,0
14386,0,0,0
14387,0,0,0
14388,0,0,0
14389,0,0,0
14390,0,0,0
14391,0,0,0
14392,0,0,0
14393,0,0,0
14394,0,0,0
14395,0,0,0
14396,0,0,0
14397,0,0,0
14398,0,0,0
14399,0,0,0
14400,0,0,0
14401,0,0,0
14402,0,0,0
14403,0,0,0
14404,0,0,0
14405,0,0,0
14406,0,0,0
14407,0,0,0
14408,0,0,0
14409,0,0,0
14410,0,0,0
14411,0,0,0
14412,0,0,0
14413,0,0,0
14414,0,0,0
14415,0,0,0
14416,0,0,0
14417,0,0,0
14418,0,0,0
14419,0,0,0
14420,0,0,0
14421,0,0,0
14422,0,0,0
14423,0,0,0
14424,0,0,0
14425,0,0,0
14426,0,0,0
14427,0,0,0
14428,0,0,0
14429,0,0,0
14430,0,0,0
14431,0,0,0
14432,0,0,0
14433,0,0,0
14434,0,0,0
14435,0,0,0
14436,0,0,0
14437,0,0,0
14438,0,0,0
14439,0,0,0
14440,0,0,0
14441,0,0,0
14442,0,0,0
14443,0,0,0
14444,0,0,0
14445,0,0,0
14446,0,0,0
14447,0,0,0
14448,0,0,0
14449,0,0,0
14450,0,0,0
14451,0,0,0
14452,0,0,0
14453,0,0,0
14454,0,0,0
14455,0,0,0
14456,0,0,0
14457,0,0,0
14458,1,1015,549
14459,1,1015,553
14460,1,1015,557
14461,1,1018,561
14462,1,1018,569
14463,0,0,0
14464,0,0,0
14465,1,1828,166
14466,1,1779,162
14467,1,1734,158
14468,1,1689,158
14469,1,1648,158
14470,1,1607,158
14471,1,1569,158
14472,1,1532,162
14473,1,1502,162
14474,1,1464,166
14475,1,1431,170
14476,1,1401,174
14477,1,1371,183
14478,1,1341,187
14479,1,1314,195
14480,1,1288,199
14481,1,1262,207
14482,1,1239,216
14483,1,1217,224
14484,1,1195,237
14485,1,1172,249
14486,1,1150,257
14487,0,0,0
14488,0,0,0
14489,0,0,0
14490,0,0,0
14491,1,1251,237
14492,1,1288,224
14493,1,1326,207
14494,1,1367,191
14495,1,1404,178
14496,1,1442,174
14497,1,1475,174
14498,1,1513,174
14499,1,1543,170
14500,1,1577,166
14501,1,1607,166
14502,1,1637,162
14503,1,1667,162
14504,1,1693,162
14505,1,1723,166
14506,1,1749,166
14507,1,1775,170
14508,1,1801,174
14509,1,1824,178
14510,1,1846,183
14511,1,1873,191
14512,1,1891,199
14513,0,0,0
14514,0,0,0
14515,0,0,0
14516,0,0,0
14517,0,0,0
14518,0,0,0
14519,0,0,0
14520,0,0,0
14521,0,0,0
14522,0,0,0
14523,0,0,0
14524,0,0,0
14525,0,0,0
14526,0,0,0
14527,0,0,0
14528,0,0,0
14529,0,0,0
14530,0,0,0
14531,0,0,0
14532,0,0,0
14533,0,0,0
14534,0,0,0
14535,0,0,0
14536,0,0,0
14537,0,0,0
14538,0,0,0
14539,0,0,0
14540,0,0,0
14541,0,0,0
14542,1,1861,70
14543,1,1824,33
14544,1,1794,8
14545,0,0,0
14546,0,0,0
14547,0,0,0
14548,0,0,0
14549,0,0,0
14550,0,0,0
14551,0,0,0
14552,0,0,0
14553,0,0,0
14554,0,0,0
14555,0,0,0
14556,0,0,0
14557,0,0,0
14558,0,0,0
14559,0,0,0
14560,0,0,0
14561,0,0,0
14562,0,0,0
14563,0,0,0
14564,0,0,0
14565,0,0,0
14566,0,0,0
14567,0,0,0
14568,0,0,0
14569,0,0,0
14570,0,0,0
14571,0,0,0
14572,0,0,0
14573,0,0,0
14574,0,0,0
14575,0,0,0
14576,0,0,0
14577,0,0,0
14578,0,0,0
14579,0,0,0
14580,0,0,0
14581,0,0,0
14582,0,0,0
14583,0,0,0
14584,0,0,0
14585,0,0,0
14586,0,0,0
14587,0,0,0
14588,0,0,0
14589,0,0,0
14590,0,0,0
14591,0,0,0
14592,0,0,0
14593,0,0,0
14594,0,0,0
14595,0,0,0
14596,0,0,0
14597,0,0,0
14598,0,0,0
14599,0,0,0
14600,0,0,0
14601,1,359,12
14602,1,352,33
14603,1,337,58
14604,1,329,83
14605,1,318,112
14606,1,307,137
14607,1,295,162
14608,1,288,191
14609,1,277,216
14610,1,269,245
14611,1,262,266
14612,0,0,0
14613,1,786,345
14614,1,955,370
14615,0,0,0
14616,1,1251,424
14617,0,0,0
14618,0,0,0
14619,1,1592,490
14620,0,0,0
14621,1,1775,532
14622,1,1854,549
14623,0,0,0
14624,0,0,0
14625,0,0,0
14626,0,0,0
14627,0,0,0
14628,0,0,0
14629,0,0,0
14630,0,0,0
14631,0,0,0
14632,0,0,0
14633,0,0,0
14634,0,0,0
14635,0,0,0
14636,0,0,0
14637,0,0,0
14638,0,0,0
14639,0,0,0
14640,0,0,0
14641,0,0,0
14642,0,0,0
14643,0,0,0
14644,0,0,0
14645,0,0,0
14646,0,0,0
14647,0,0,0
14648,0,0,0
14649,0,0,0
14650,1,1869,45
14651,0,0,0
14652,0,0,0
14653,0,0,0
14654,0,0,0
14655,0,0,0
14656,0,0,0
14657,0,0,0
14658,0,0,0
14659,0,0,0
14660,0,0,0
14661,0,0,0
14662,0,0,0
14663,0,0,0
14664,0,0,0
14665,0,0,0
14666,0,0,0
14667,0,0,0
14668,0,0,0
14669,0,0,0
14670,0,0,0
14671,0,0,0
14672,0,0,0
14673,0,0,0
14674,0,0,0
14675,0,0,0
14676,0,0,0
14677,0,0,0
14678,0,0,0
14679,0,0,0
14680,0,0,0
14681,0,0,0
14682,0,0,0
14683,0,0,0
14684,0,0,0
14685,0,0,0
14686,0,0,0
14687,0,0,0
14688,0,0,0
14689,0,0,0
14690,0,0,0
14691,0,0,0
14692,0,0,0
14693,0,0,0
14694,0,0,0
14695,0,0,0
14696,0,0,0
14697,0,0,0
14698,0,0,0
14699,0,0,0
14700,0,0,0
14701,0,0,0
14702,0,0,0
14703,0,0,0
14704,0,0,0
14705,0,0,0
14706,0,0,0
14707,0,0,0
14708,0,0,0
14709,0,0,0
14710,0,0,0
14711,0,0,0
14712,0,0,0
14713,0,0,0
14714,1,659,8
14715,1,651,24
14716,1,648,41
14717,1,644,62
14718,1,640,79
14719,1,636,99
14720,1,629,116
14721,1,629,137
14722,1,625,153
14723,1,621,174
14724,1,618,191
14725,0,0,0
14726,0,0,0
14727,0,0,0
14728,0,0,0
14729,0,0,0
14730,0,0,0
14731,0,0,0
14732,0,0,0
14733,0,0,0
14734,1,591,374
14735,1,591,366
14736,1,591,361
14737,1,591,353
14738,1,591,349
14739,0,0,0
14740,0,0,0
14741,0,0,0
14742,0,0,0
14743,0,0,0
14744,0,0,0
14745,0,0,0
14746,0,0,0
14747,0,0,0
14748,0,0,0
14749,1,591,341
14750,1,591,341
14751,1,591,341
14752,1,591,345
14753,1,591,349
14754,1,591,353
14755,1,591,357
14756,1,591,361
14757,1,591,366
14758,1,591,370
14759,1,595,378
14760,0,0,0
14761,0,0,0
14762,0,0,0
14763,0,0,0
14764,0,0,0
14765,0,0,0
14766,0,0,0
14767,0,0,0
14768,0,0,0
14769,0,0,0
14770,0,0,0
14771,0,0,0
14772,0,0,0
14773,0,0,0
14774,0,0,0
14775,0,0,0
14776,0,0,0
14777,0,0,0
14778,0,0,0
14779,0,0,0
14780,0,0,0
14781,0,0,0
14782,0,0,0
14783,0,0,0
14784,0,0,0
14785,0,0,0
14786,0,0,0
14787,0,0,0
14788,0,0,0
14789,0,0,0
14790,0,0,0
14791,0,0,0
14792,0,0,0
14793,0,0,0
14794,0,0,0
14795,0,0,0
14796,0,0,0
14797,0,0,0
14798,0,0,0
14799,0,0,0
14800,0,0,0
14801,0,0,0
14802,0,0,0
14803,0,0,0
14804,0,0,0
14805,0,0,0
14806,0,0,0
14807,0,0,0
14808,0,0,0
14809,0,0,0
14810,0,0,0
14811,0,0,0
14812,0,0,0
14813,0,0,0
14814,0,0,0
14815,0,0,0
14816,0,0,0
14817,0,0,0
14818,0,0,0
14819,0,0,0
14820,0,0,0
14821,0,0,0
14822,0,0,0
14823,0,0,0
14824,0,0,0
14825,0,0,0
14826,0,0,0
14827,0,0,0
14828,0,0,0
14829,0,0,0
14830,0,0,0
14831,0,0,0
14832,0,0,0
14833,0,0,0
14834,0,0,0
14835,0,0,0
14836,0,0,0
14837,0,0,0
14838,0,0,0
14839,0,0,0
14840,0,0,0
14841,0,0,0
14842,0,0,0
14843,0,0,0
14844,0,0,0
14845,0,0,0
14846,0,0,0
14847,0,0,0
14848,0,0,0
14849,0,0,0
14850,0,0,0
14851,0,0,0
14852,0,0,0
14853,0,0,0
14854,0,0,0
14855,0,0,0
14856,0,0,0
14857,0,0,0
14858,0,0,0
14859,0,0,0
14860,0,0,0
14861,0,0,0
14862,0,0,0
14863,0,0,0
14864,0,0,0
14865,0,0,0
14866,0,0,0
14867,0,0,0
14868,0,0,0
14869,0,0,0
14870,0,0,0
14871,0,0,0
14872,0,0,0
14873,0,0,0
14874,0,0,0
14875,0,0,0
14876,0,0,0
14877,0,0,0
14878,0,0,0
14879,0,0,0
14880,0,0,0
14881,0,0,0
14882,0,0,0
14883,0,0,0
14884,0,0,0
14885,0,0,0
14886,0,0,0
14887,0,0,0
14888,0,0,0
14889,0,0,0
14890,0,0,0
14891,0,0,0
14892,0,0,0
14893,0,0,0
14894,0,0,0
14895,0,0,0
14896,0,0,0
14897,0,0,0
14898,0,0,0
14899,0,0,0
14900,0,0,0
14901,0,0,0
14902,0,0,0
14903,0,0,0
14904,0,0,0
14905,0,0,0
14906,0,0,0
14907,0,0,0
14908,0,0,0
14909,0,0,0
14910,0,0,0
14911,0,0,0
14912,0,0,0
14913,0,0,0
14914,0,0,0
14915,0,0,0
14916,0,0,0
14917,0,0,0
14918,0,0,0
14919,0,0,0
14920,0,0,0
14921,0,0,0
14922,0,0,0
14923,0,0,0
14924,0,0,0
14925,0,0,0
14926,0,0,0
14927,0,0,0
14928,0,0,0
14929,0,0,0
14930,0,0,0
14931,0,0,0
14932,0,0,0
14933,0,0,0
14934,0,0,0
14935,0,0,0
14936,0,0,0
14937,0,0,0
14938,0,0,0
14939,0,0,0
14940,0,0,0
14941,0,0,0
14942,0,0,0
14943,0,0,0
14944,0,0,0
14945,1,400,307
14946,1,397,299
14947,1,397,291
14948,1,393,278
14949,1,393,270
14950,1,393,262
14951,1,393,253
14952,1,389,245
14953,0,0,0
14954,0,0,0
14955,0,0,0
14956,0,0,0
14957,0,0,0
14958,0,0,0
14959,0,0,0
14960,0,0,0
14961,0,0,0
14962,0,0,0
14963,0,0,0
14964,0,0,0
14965,0,0,0
14966,0,0,0
14967,0,0,0
14968,1,397,191
14969,1,397,191
14970,1,400,195
14971,1,400,199
14972,1,400,203
14973,1,404,207
14974,1,404,216
14975,1,404,224
14976,0,0,0
14977,0,0,0
14978,0,0,0
14979,0,0,0
14980,0,0,0
14981,0,0,0
14982,0,0,0
14983,0,0,0
14984,0,0,0
14985,0,0,0
14986,0,0,0
14987,0,0,0
14988,0,0,0
14989,0,0,0
14990,0,0,0
14991,0,0,0
14992,0,0,0
14993,0,0,0
14994,0,0,0
14995,0,0,0
14996,0,0,0
14997,0,0,0
14998,0,0,0
14999,0,0,0
15000,0,0,0
15001,0,0,0
15002,0,0,0
15003,0,0,0
15004,0,0,0
15005,0,0,0
15006,0,0,0
15007,0,0,0
15008,0,0,0
15009,0,0,0
15010,0,0,0
15011,0,0,0
15012,0,0,0
15013,0,0,0
15014,1,348,361
15015,1,352,366
15016,1,352,366
15017,1,352,370
15018,1,352,370
15019,1,355,374
15020,1,355,378
15021,1,355,378
15022,1,355,382
15023,1,355,386
15024,1,355,391
15025,1,355,391
15026,1,355,395
15027,1,355,399
15028,1,355,399
15029,1,355,403
15030,1,355,407
15031,1,359,411
15032,1,359,415
15033,1,363,415
15034,0,0,0
15035,0,0,0
15036,1,352,8
15037,1,359,20
15038,1,367,33
15039,1,374,45
15040,1,378,54
15041,1,382,62
15042,1,374,58
15043,1,367,54
15044,1,363,49
15045,0,0,0
15046,0,0,0
15047,0,0,0
15048,0,0,0
15049,0,0,0
15050,0,0,0
15051,0,0,0
15052,0,0,0
15053,0,0,0
15054,0,0,0
15055,0,0,0
15056,0,0,0
15057,0,0,0
15058,0,0,0
15059,0,0,0
15060,0,0,0
15061,0,0,0
15062,0,0,0
15063,0,0,0
15064,0,0,0
15065,0,0,0
15066,0,0,0
15067,0,0,0
15068,0,0,0
15069,0,0,0
15070,0,0,0
15071,0,0,0
15072,0,0,0
15073,0,0,0
15074,0,0,0
15075,0,0,0
15076,0,0,0
15077,0,0,0
15078,0,0,0
15079,0,0,0
15080,0,0,0
15081,0,0,0
15082,0,0,0
15083,0,0,0
15084,0,0,0
15085,0,0,0
15086,0,0,0
15087,0,0,0
15088,0,0,0
15089,0,0,0
15090,0,0,0
15091,0,0,0
15092,0,0,0
15093,0,0,0
15094,0,0,0
15095,0,0,0
15096,0,0,0
15097,0,0,0
15098,0,0,0
15099,0,0,0
15100,0,0,0
15101,0,0,0
15102,0,0,0
15103,0,0,0
15104,0,0,0
15105,0,0,0
15106,0,0,0
15107,0,0,0
15108,0,0,0
15109,0,0,0
15110,0,0,0
15111,0,0,0
15112,0,0,0
15113,0,0,0
15114,0,0,0
15115,0,0,0
15116,0,0,0
15117,0,0,0
15118,0,0,0
15119,0,0,0
15120,0,0,0
15121,0,0,0
15122,0,0,0
15123,0,0,0
15124,0,0,0
15125,0,0,0
15126,0,0,0
15127,0,0,0
15128,0,0,0
15129,0,0,0
15130,0,0,0
15131,0,0,0
15132,0,0,0
15133,0,0,0
15134,0,0,0
15135,0,0,0
15136,0,0,0
15137,0,0,0
15138,0,0,0
15139,0,0,0
15140,0,0,0
15141,0,0,0
15142,0,0,0
15143,0,0,0
15144,0,0,0
15145,0,0,0
15146,0,0,0
15147,0,0,0
15148,0,0,0
15149,0,0,0
15150,0,0,0
15151,0,0,0
15152,0,0,0
15153,0,0,0
15154,0,0,0
15155,0,0,0
15156,0,0,0
15157,0,0,0
15158,0,0,0
15159,0,0,0
15160,0,0,0
15161,0,0,0
15162,0,0,0
15163,0,0,0
15164,0,0,0
15165,0,0,0
15166,0,0,0
15167,0,0,0
15168,0,0,0
15169,0,0,0
15170,0,0,0
15171,0,0,0
15172,0,0,0
15173,0,0,0
15174,0,0,0
15175,0,0,0
15176,0,0,0
15177,0,0,0
15178,0,0,0
15179,0,0,0
15180,0,0,0
15181,0,0,0
15182,0,0,0
15183,0,0,0
15184,0,0,0
15185,0,0,0
15186,0,0,0
15187,0,0,0
15188,0,0,0
15189,0,0,0
15190,0,0,0
15191,0,0,0
15192,0,0,0
15193,0,0,0
15194,0,0,0
15195,0,0,0
15196,0,0,0
15197,0,0,0
15198,0,0,0
15199,0,0,0
15200,0,0,0
15201,0,0,0
15202,0,0,0
15203,0,0,0
15204,0,0,0
15205,0,0,0
15206,0,0,0
15207,0,0,0
15208,0,0,0
15209,0,0,0
15210,0,0,0
15211,0,0,0
15212,0,0,0
15213,0,0,0
15214,0,0,0
15215,0,0,0
15216,0,0,0
15217,0,0,0
15218,0,0,0
15219,0,0,0
15220,0,0,0
15221,0,0,0
15222,0,0,0
15223,0,0,0
15224,0,0,0
15225,0,0,0
15226,0,0,0
15227,0,0,0
15228,0,0,0
15229,0,0,0
15230,0,0,0
15231,0,0,0
15232,0,0,0
15233,0,0,0
15234,0,0,0
15235,0,0,0
15236,0,0,0
15237,0,0,0
15238,0,0,0
15239,0,0,0
15240,0,0,0
15241,0,0,0
15242,0,0,0
15243,0,0,0
15244,0,0,0
15245,0,0,0
15246,0,0,0
15247,0,0,0
15248,0,0,0
15249,0,0,0
15250,0,0,0
15251,0,0,0
15252,0,0,0
15253,0,0,0
15254,0,0,0
15255,0,0,0
15256,0,0,0
15257,0,0,0
15258,0,0,0
15259,0,0,0
15260,0,0,0
15261,0,0,0
15262,0,0,0
15263,0,0,0
15264,0,0,0
15265,0,0,0
15266,0,0,0
15267,0,0,0
15268,0,0,0
15269,0,0,0
15270,0,0,0
15271,0,0,0
15272,0,0,0
15273,0,0,0
15274,0,0,0
15275,0,0,0
15276,1,1419,341
15277,1,1468,328
15278,1,1505,320
15279,1,1550,311
15280,1,1592,307
15281,1,1633,303
15282,1,1670,299
15283,1,1704,295
15284,1,1738,291
15285,1,1771,291
15286,1,1805,287
15287,1,1831,287
15288,1,1861,291
15289,1,1891,291
15290,0,0,0
15291,0,0,0
15292,0,0,0
15293,0,0,0
15294,0,0,0
15295,0,0,0
15296,0,0,0
15297,0,0,0
15298,0,0,0
15299,0,0,0
15300,0,0,0
15301,0,0,0
15302,0,0,0
15303,0,0,0
15304,0,0,0
15305,0,0,0
15306,0,0,0
15307,0,0,0
15308,0,0,0
15309,1,1127,495
15310,1,1123,495
15311,1,1123,495
15312,1,1123,499
15313,1,1123,503
15314,0,0,0
15315,0,0,0
15316,0,0,0
15317,0,0,0
15318,0,0,0
15319,0,0,0
15320,0,0,0
15321,0,0,0
15322,0,0,0
15323,0,0,0
15324,0,0,0
15325,0,0,0
15326,0,0,0
15327,0,0,0
15328,1,1903,228
15329,1,1884,224
15330,1,1869,224
15331,1,1858,224
15332,1,1839,228
15333,1,1824,232
15334,1,1813,232
15335,1,1794,241
15336,1,1779,245
15337,1,1768,249
15338,1,1753,257
15339,1,1738,262
15340,1,1723,270
15341,1,1711,278
15342,1,1700,287
15343,1,1685,295
15344,1,1674,303
15345,1,1663,316
15346,1,1648,324
15347,1,1640,336
15348,1,1625,349
15349,1,1618,361
15350,1,1607,374
15351,1,1595,391
15352,1,1588,399
15353,1,1603,378
15354,1,1625,349
15355,1,1644,324
15356,1,1663,303
15357,1,1678,287
15358,0,0,0
15359,0,0,0
15360,0,0,0
15361,0,0,0
15362,0,0,0
15363,0,0,0
15364,0,0,0
15365,0,0,0
15366,0,0,0
15367,0,0,0
15368,0,0,0
15369,0,0,0
15370,0,0,0
15371,0,0,0
15372,1,1843,166
15373,1,1854,170
15374,1,1861,170
15375,1,1869,170
15376,1,1876,174
15377,1,1884,174
15378,1,1891,178
15379,1,1899,183
15380,1,1906,187
15381,1,1910,191
15382,0,0,0
15383,0,0,0
15384,0,0,0
15385,0,0,0
15386,0,0,0
15387,0,0,0
15388,0,0,0
15389,0,0,0
15390,0,0,0
15391,0,0,0
15392,0,0,0
15393,0,0,0
15394,0,0,0
15395,0,0,0
15396,0,0,0
15397,0,0,0
15398,0,0,0
15399,0,0,0
15400,0,0,0
15401,0,0,0
15402,1,1873,170
15403,1,1828,120
15404,1,1790,70
15405,1,1753,24
15406,1,1738,8
15407,0,0,0
15408,0,0,0
15409,0,0,0
15410,0,0,0
15411,0,0,0
15412,0,0,0
15413,0,0,0
15414,0,0,0
15415,0,0,0
15416,0,0,0
15417,0,0,0
15418,0,0,0
15419,0,0,0
15420,0,0,0
15421,0,0,0
15422,0,0,0
15423,0,0,0
15424,0,0,0
15425,0,0,0
15426,0,0,0
15427,0,0,0
15428,0,0,0
15429,0,0,0
15430,0,0,0
15431,0,0,0
15432,0,0,0
15433,0,0,0
15434,0,0,0
15435,0,0,0
15436,0,0,0
15437,0,0,0
15438,0,0,0
15439,0,0,0
15440,0,0,0
15441,0,0,0
15442,0,0,0
15443,0,0,0
15444,0,0,0
15445,0,0,0
15446,0,0,0
15447,0,0,0
15448,0,0,0
15449,0,0,0
15450,0,0,0
15451,0,0,0
15452,0,0,0
15453,0,0,0
15454,0,0,0
15455,0,0,0
15456,0,0,0
15457,0,0,0
15458,0,0,0
15459,0,0,0
15460,0,0,0
15461,0,0,0
15462,0,0,0
15463,0,0,0
15464,0,0,0
15465,0,0,0
15466,0,0,0
15467,0,0,0
15468,0,0,0
15469,0,0,0
15470,1,325,20
15471,1,318,45
15472,1,307,74
15473,1,299,99
15474,1,292,128
15475,1,280,158
15476,1,273,187
15477,1,265,212
15478,1,258,245
15479,1,250,274
15480,1,247,303
15481,1,239,332
15482,1,232,366
15483,1,228,395
15484,1,224,424
15485,1,217,453
15486,0,0,0
15487,0,0,0
15488,1,670,245
15489,1,820,174
15490,1,959,108
15491,1,1086,49
15492,0,0,0
15493,0,0,0
15494,0,0,0
15495,0,0,0
15496,0,0,0
15497,0,0,0
15498,0,0,0
15499,0,0,0
15500,0,0,0
15501,0,0,0
15502,0,0,0
15503,0,0,0
15504,0,0,0
15505,0,0,0
15506,0,0,0
15507,0,0,0
15508,0,0,0
15509,0,0,0
15510,0,0,0
15511,0,0,0
15512,0,0,0
15513,0,0,0
15514,0,0,0
15515,0,0,0
15516,0,0,0
15517,0,0,0
15518,0,0,0
15519,0,0,0
15520,0,0,0
15521,0,0,0
15522,0,0,0
15523,0,0,0
15524,0,0,0
15525,0,0,0
15526,0,0,0
15527,0,0,0
15528,0,0,0
15529,0,0,0
15530,0,0,0
15531,0,0,0
15532,0,0,0
15533,0,0,0
15534,0,0,0
15535,0,0,0
15536,0,0,0
15537,0,0,0
15538,0,0,0
15539,0,0,0
15540,0,0,0
15541,0,0,0
15542,0,0,0
15543,0,0,0
15544,0,0,0
15545,0,0,0
15546,0,0,0
15547,0,0,0
15548,0,0,0
15549,0,0,0
15550,0,0,0
15551,0,0,0
15552,0,0,0
15553,0,0,0
15554,0,0,0
15555,0,0,0
15556,0,0,0
15557,0,0,0
15558,0,0,0
15559,0,0,0
15560,0,0,0
15561,0,0,0
15562,0,0,0
15563,0,0,0
15564,0,0,0
15565,0,0,0
15566,0,0,0
15567,1,1828,336
15568,1,1756,341
15569,1,1696,341
15570,1,1637,345
